Start Time (s), Start Freq (MHz), Duration, Bandwidth (MHz)
0.0362780314709012,-80.5148470497888,0.000333480833664153,13.9191091770127
0.0363097915502977,-87.1544221169845,9.52802381897579e-05,0.759951363112761
0.0363097915502977,-86.8344425956739,0.000285840714569274,1.63989504671701
0.0363415516296943,-85.4345321899398,7.94001984914649e-05,0.679956482785102
0.0363574316693926,-81.0748112120824,0.000111160277888051,0.519966722129784
0.0363891917487892,-88.914309484193,6.35201587931719e-05,0.959938563931908
0.0364209518281858,-80.474849609625,0.00015880039698293,1.23992064507872
0.0364368318678841,-85.5145270702675,4.76401190948789e-05,0.679956482785102
0.0364685919472807,-88.9543069243568,4.76401190948789e-05,0.719953922948931
0.0364685919472807,-81.2348009727377,6.35201587931719e-05,0.679956482785102
0.0365003520266773,-88.9943043645207,7.94001984914649e-05,1.0799308844234
0.0365003520266773,-81.2348009727377,9.52802381897579e-05,1.03993344425957
0.0365162320663756,-90.8741840522206,6.35201587931719e-05,1.03993344425957
0.0366115123045653,-95.9938563931908,0.000301720754267567,5.79962882375528
0.0366115123045653,-80.5148470497888,0.00031760079396586,13.9591066171765
0.0366273923442636,-90.1142326891079,6.35201587931719e-05,0.679956482785102
0.0367385526221517,-88.8743120440292,7.94001984914649e-05,0.679956482785102
0.0367703127015482,-90.6741968514015,0.000127040317586344,1.19992320491489
0.0368020727809448,-89.0742992448483,9.52802381897579e-05,0.83994624344042
0.0368020727809448,-85.5945219505951,9.52802381897579e-05,0.639959042621272
0.0369132330588329,-95.9938563931908,0.000333480833664153,8.59944963522335
0.0369132330588329,-80.7148342506079,0.000333480833664153,14.1190963778318
0.0369291130985312,-88.9543069243568,0.000127040317586344,0.959938563931908
0.0369449931382295,-88.0743632407526,0.000269960674870981,2.87981569179573
0.0369449931382295,-85.3145398694483,6.35201587931719e-05,0.559964162293613
0.0370720334558158,-85.2345449891207,0.000127040317586344,0.919941123768079
0.037135553614609,-87.4344041981313,7.94001984914649e-05,0.439971841802125
0.0371831937337039,-80.474849609625,6.35201587931719e-05,0.679956482785102
0.0372308338527987,-80.9148214514271,0.000968682421595872,21.2786381671573
0.0372625939321953,-95.9938563931908,0.000285840714569274,9.03942147702547
0.0372625939321953,-88.7943171637015,0.000190560476379516,3.39978241392551
0.0372625939321953,-85.9145014719058,4.76401190948789e-05,0.919941123768079
0.03740551428948,-86.79444515551,7.94001984914649e-05,0.479969281965954
0.0374213943291783,-85.1145526686292,9.52802381897579e-05,0.639959042621272
0.0374531544085748,-86.5144630743632,7.94001984914649e-05,1.27991808524254
0.0374690344482731,-87.514399078459,7.94001984914649e-05,0.759951363112761
0.0374849144879714,-89.8742480481249,3.1760079396586e-05,0.759951363112761
0.0375643146864629,-87.6343913989505,4.76401190948789e-05,1.11992832458723
0.0375801947261612,-97.9537309612185,0.000301720754267567,17.0389095097914
0.0375801947261612,-89.6742608473058,9.52802381897579e-05,1.03993344425957
0.0377389951231441,-40.117432484321,6.35201587931719e-05,1.71988992704467
0.0377548751628424,-38.2775502367848,3.1760079396586e-05,0.919941123768079
0.037786635242239,-88.3143478817356,0.000365240913060738,2.71982593114041
0.0378342753613339,-89.9542429284526,0.000254080635172688,1.23992064507872
0.037897795520127,-96.0338538333547,0.000285840714569274,6.35959298604889
0.037897795520127,-86.5944579546909,6.35201587931719e-05,0.879943683604249
0.0379295555995236,-88.9543069243568,6.35201587931719e-05,0.599961602457443
0.0379613156789202,-86.9944323563292,0.000127040317586344,1.39991040573403
0.0379771957186185,-85.5545245104313,4.76401190948789e-05,0.639959042621272
0.0380089557980151,-88.8343146038654,6.35201587931719e-05,0.759951363112761
0.0380248358377134,-79.4749136055293,6.35201587931719e-05,0.599961602457443
0.0380724759568083,-81.0348137719186,9.52802381897579e-05,0.559964162293613
0.0381042360362049,-90.2742224497632,7.94001984914649e-05,2.03986944835531
0.0381518761552997,-86.1944835530526,3.1760079396586e-05,0.879943683604249
0.0381995162743946,-120.95225905542,0.000333480833664153,33.2778702163062
0.0381995162743946,-123.432100345578,0.000666961667328305,152.550236784846
0.0382312763537912,-90.314219889927,7.94001984914649e-05,1.03993344425957
0.0382312763537912,-88.4343402022271,0.000285840714569274,2.99980801228721
0.0382312763537912,-85.4745296301037,0.000111160277888051,1.11992832458723
0.0383424366316792,-85.394534749776,7.94001984914649e-05,0.639959042621272
0.0383583166713775,-84.9545629079739,3.1760079396586e-05,4.63970305900422
0.0384853569889639,-89.2342890055036,3.1760079396586e-05,0.999936004095738
0.0387235575844383,-84.9145654678101,9.52802381897579e-05,0.599961602457443
0.0387394376241366,-85.5145270702675,7.94001984914649e-05,0.479969281965954
0.0388347178623263,-87.2344169973122,3.1760079396586e-05,0.919941123768079
0.0388347178623263,-78.6349673620888,3.1760079396586e-05,1.3599129655702
0.0388347178623263,-74.0352617432484,3.1760079396586e-05,1.99987200819148
0.0388347178623263,-71.3954306924357,6.35201587931719e-05,0.999936004095738
0.0388664779417229,-95.2739024702419,0.000190560476379516,0.719953922948931
0.0388664779417229,-76.475105593242,4.76401190948789e-05,0.919941123768079
0.0389617581799127,-93.3540253423781,6.35201587931719e-05,0.959938563931908
0.038977638219611,-144.270766670933,0.000127040317586344,0.199987200819148
0.0390252783387058,-74.1152566235761,7.94001984914649e-05,0.919941123768079
0.0391205585768956,-87.8343785997696,0.000333480833664153,3.83975425572763
0.0391205585768956,-73.675284781774,4.76401190948789e-05,1.11992832458723
0.0391205585768956,-71.3954306924357,4.76401190948789e-05,4.27972609752976
0.0391364386165939,-144.270766670933,0.00015880039698293,0.239984640982977
0.0391364386165939,-85.9145014719058,9.52802381897579e-05,0.519966722129784
0.0391364386165939,-85.394534749776,9.52802381897579e-05,0.83994624344042
0.0391364386165939,-72.5153590170229,3.1760079396586e-05,0.719953922948931
0.0391523186562922,-80.5948419301165,0.000301720754267567,14.0391014975042
0.0391840787356888,-95.9938563931908,0.000285840714569274,8.679444515551
0.0391840787356888,-89.7942531677972,0.000190560476379516,1.87987968769999
0.0393111190532751,-144.270766670933,0.000127040317586344,0.399974401638295
0.0393269990929734,-84.4745936260079,4.76401190948789e-05,0.679956482785102
0.0394857994899563,-95.9938563931908,0.000301720754267567,6.67957250735953
0.0394857994899563,-89.3542813259951,0.000285840714569274,4.79969281965954
0.0394857994899563,-80.9548188915909,0.00031760079396586,14.3990784589786
0.0395016795296546,-84.8745680276462,7.94001984914649e-05,0.679956482785102
0.039628719847241,-86.9944323563292,0.000111160277888051,0.679956482785102
0.039628719847241,-86.3944707538717,7.94001984914649e-05,0.879943683604249
0.0396922400060341,-85.634519390759,4.76401190948789e-05,0.719953922948931
0.0397240000854307,-86.1544861128887,7.94001984914649e-05,0.999936004095738
0.039739880125129,-84.5145910661718,6.35201587931719e-05,0.759951363112761
0.0397557601648273,-87.1944195571483,4.76401190948789e-05,0.79994880327659
0.0397875202442239,-135.911301676693,0.000651081627630012,129.351721489825
0.0398192803236205,-90.7541917317292,6.35201587931719e-05,1.0799308844234
0.0398828004824137,-80.1948675284782,7.94001984914649e-05,0.359976961474466
0.0399145605618103,-90.2342250095994,4.76401190948789e-05,0.79994880327659
0.0401051210381898,-89.1142966850122,7.94001984914649e-05,0.79994880327659
0.0401210010778881,-80.9148214514271,0.000635201587931719,15.6389991040573
0.0401368811175863,-144.270766670933,9.52802381897579e-05,0.359976961474466
0.0404068417924573,-83.6346473825675,3.1760079396586e-05,2.8398182516319
0.0404544819115522,-99.6736208882631,0.000285840714569274,10.9193011647255
0.0404703619512505,-88.5943299628824,4.76401190948789e-05,0.83994624344042
0.0404703619512505,-80.3948547292973,9.52802381897579e-05,0.83994624344042
0.0404862419909488,-86.4344681940356,0.000206440516077809,0.959938563931908
0.0405021220306471,-88.4743376423909,0.000238200595474395,2.15986176884679
0.0405180020703454,-85.6745168309228,6.35201587931719e-05,0.519966722129784
0.0405656421894403,-88.8343146038654,4.76401190948789e-05,0.559964162293613
0.0406291623482334,-89.5542685268143,7.94001984914649e-05,0.919941123768079
0.0406291623482334,-85.4345321899398,7.94001984914649e-05,0.679956482785102
0.0406291623482334,-84.2746064251888,3.1760079396586e-05,1.19992320491489
0.0406291623482334,-32.5179188531934,3.1760079396586e-05,1.63989504671701
0.0406450423879317,-82.9946883399462,4.76401190948789e-05,0.83994624344042
0.0407562026658198,-136.51126327915,0.000968682421595872,80.3548572891335
0.0408991230231044,-85.0745552284654,7.94001984914649e-05,4.99968002047869
0.040930883102501,-46.2370408293869,3.1760079396586e-05,3.27979009343402
0.0410261633406908,-59.6761807244336,3.1760079396586e-05,23.1585178548573
0.0411055635391822,-41.3173556892359,4.76401190948789e-05,3.95974657621912
0.0412802439758634,-89.8742480481249,7.94001984914649e-05,2.31985152950211
0.0413596441743549,-88.7543197235377,0.00031760079396586,3.7997568155638
0.0414231643331481,-80.9948163317547,9.52802381897579e-05,0.559964162293613
0.0414390443728464,-89.8342506079611,9.52802381897579e-05,0.519966722129784
0.0415025645316396,-86.3544733137079,7.94001984914649e-05,0.679956482785102
0.0415343246110361,-89.8342506079611,0.000142920357284637,1.3599129655702
0.0416137248095276,-87.9943683604249,0.000285840714569274,3.07980289261487
0.0416931250080191,-84.9545629079739,6.35201587931719e-05,0.719953922948931
0.0417407651271139,-96.0338538333547,0.000603441508535133,6.03961346473826
0.0417407651271139,-91.0741712530398,4.76401190948789e-05,1.27991808524254
0.0417407651271139,-80.474849609625,0.000301720754267567,13.9991040573403
0.0417725252065105,-89.6342634071419,4.76401190948789e-05,0.639959042621272
0.0417725252065105,-88.7943171637015,0.000269960674870981,3.19979521310636
0.0417884052462088,-90.4742096505823,7.94001984914649e-05,1.03993344425957
0.0418360453653037,-90.1142326891079,7.94001984914649e-05,0.759951363112761
0.0419154455637952,-90.4342122104185,9.52802381897579e-05,1.3599129655702
0.0419472056431918,-80.5148470497888,7.94001984914649e-05,0.79994880327659
0.0420424858813815,-90.074235248944,0.000111160277888051,1.03993344425957
0.0420424858813815,-88.4343402022271,4.76401190948789e-05,0.959938563931908
0.0420424858813815,-80.6348393702803,0.000301720754267567,6.43958786637655
0.0420583659210798,-88.3143478817356,0.000285840714569274,3.519774734417
0.0421695261989679,-90.5142070907462,0.000127040317586344,1.63989504671701
0.042233046357761,-88.4343402022271,4.76401190948789e-05,0.719953922948931
0.0422489263974593,-80.6748368104441,9.52802381897579e-05,0.439971841802125
0.0422806864768559,-85.1145526686292,6.35201587931719e-05,0.559964162293613
0.0423600866753474,-70.6754767694867,3.1760079396586e-05,2.23985664917445
0.0423600866753474,-68.3156277998208,3.1760079396586e-05,1.27991808524254
0.0423759667150457,-84.8345705874824,9.52802381897579e-05,0.83994624344042
0.0423759667150457,-81.1148086522462,9.52802381897579e-05,1.03993344425957
0.0423759667150457,-80.1548700883143,9.52802381897579e-05,2.95981057212338
0.0424077267944422,-87.4344041981313,6.35201587931719e-05,2.15986176884679
0.0424077267944422,-77.1550620760271,6.35201587931719e-05,1.15992576475106
0.0426300473502184,-67.9556508383463,4.76401190948789e-05,0.879943683604249
0.0426459273899166,-69.915525406374,3.1760079396586e-05,0.79994880327659
0.0426776874693132,-95.953858953027,0.000301720754267567,6.15960578522975
0.0426776874693132,-80.8748240112633,0.000333480833664153,14.319083578651
0.0427094475487098,-86.7544477153462,0.000238200595474395,1.95987456802765
0.0427253275884081,-90.1142326891079,0.000238200595474395,1.79988480737233
0.0427570876678047,-88.2343530014079,0.000142920357284637,1.43990784589786
0.0427888477472013,-88.1143606809164,0.000206440516077809,1.59989760655318
0.0429158880647876,-86.3544733137079,7.94001984914649e-05,1.15992576475106
0.0429952882632791,-96.0738512735185,0.000651081627630012,7.63951107129144
0.0429952882632791,-88.6343274030462,6.35201587931719e-05,0.679956482785102
0.0429952882632791,-88.4343402022271,0.000142920357284637,1.0799308844234
0.0429952882632791,-80.3948547292973,7.94001984914649e-05,1.3599129655702
0.0429952882632791,-80.8748240112633,0.000651081627630012,14.319083578651
0.0430270483426757,-89.8742480481249,9.52802381897579e-05,0.759951363112761
0.0430270483426757,-87.1944195571483,9.52802381897579e-05,0.559964162293613
0.0430270483426757,-86.6744528350185,4.76401190948789e-05,0.919941123768079
0.0430588084220723,-85.3145398694483,6.35201587931719e-05,0.919941123768079
0.0430746884617706,-88.1543581210803,0.000222320555776102,1.47990528606169
0.0431064485411671,-86.4744656341994,4.76401190948789e-05,0.759951363112761
0.0431382086205637,-87.034429796493,0.00015880039698293,1.71988992704467
0.0432970090175467,-89.7142582874696,7.94001984914649e-05,1.31991552540637
0.0433287690969432,-88.3143478817356,6.35201587931719e-05,0.719953922948931
0.0433287690969432,-87.514399078459,6.35201587931719e-05,0.83994624344042
0.0433287690969432,-85.394534749776,6.35201587931719e-05,0.719953922948931
0.0433605291763398,-87.8743760399334,0.000254080635172688,2.27985408933828
0.0433764092160381,-89.7542557276334,0.000190560476379516,1.23992064507872
0.0433922892557364,-88.1143606809164,6.35201587931719e-05,0.83994624344042
0.0434558094145296,-88.5143350825547,0.000174680436681223,0.79994880327659
0.0434875694939262,-86.2744784333803,0.000111160277888051,1.11992832458723
0.043535209613021,-85.0745552284654,4.76401190948789e-05,1.11992832458723
0.043535209613021,-80.5948419301165,0.000111160277888051,0.719953922948931
0.0435828497321159,-88.2343530014079,6.35201587931719e-05,1.15992576475106
0.0436463698909091,-81.3147958530654,0.00160388400952759,38.6375271982593
0.0436622499306074,-95.953858953027,0.000285840714569274,5.35965698195316
0.0436622499306074,-90.7141942915653,0.000190560476379516,0.919941123768079
0.0436622499306074,-89.7542557276334,6.35201587931719e-05,0.759951363112761
0.0436622499306074,-87.5543965186228,0.000269960674870981,2.99980801228721
0.043694010010004,-88.6343274030462,7.94001984914649e-05,0.79994880327659
0.0437257700894006,-89.7542557276334,0.000111160277888051,1.0799308844234
0.0437257700894006,-88.4743376423909,0.000111160277888051,1.19992320491489
0.0437575301687972,-80.6348393702803,7.94001984914649e-05,0.759951363112761
0.043805170287892,-89.6742608473058,0.000127040317586344,1.27991808524254
0.0438686904466852,-91.2741584538589,6.35201587931719e-05,0.519966722129784
0.0438686904466852,-90.3942147702547,7.94001984914649e-05,0.599961602457443
0.0439322106054784,-117.152502239857,0.000508161270345375,36.3976705490849
0.043963970684875,-39.3174836810444,3.1760079396586e-05,1.95987456802765
0.0439798507245732,-86.2744784333803,0.000222320555776102,1.3599129655702
0.0440592509230647,-80.7948291309356,0.000111160277888051,1.3599129655702
0.0441068910421596,-90.4742096505823,6.35201587931719e-05,0.479969281965954
0.0441545311612545,-80.9148214514271,9.52802381897579e-05,1.27991808524254
0.0442498113994442,-54.4365160629719,3.1760079396586e-05,4.63970305900422
0.0442974515185391,-95.9938563931908,0.000285840714569274,6.35959298604889
0.044345091637634,-86.1544861128887,0.000127040317586344,1.11992832458723
0.0444244918361255,-87.7143862792781,9.52802381897579e-05,0.559964162293613
0.0444403718758237,-87.274414437476,0.000142920357284637,1.7598873672085
0.0444403718758237,-67.0357097145783,6.35201587931719e-05,0.479969281965954
0.044456251915522,-88.5143350825547,0.000127040317586344,0.519966722129784
0.0445991722728067,-95.9938563931908,0.00031760079396586,6.87955970817868
0.0445991722728067,-88.5143350825547,9.52802381897579e-05,1.27991808524254
0.0446309323522033,-88.1143606809164,0.000285840714569274,3.03980545245104
0.0446944525109964,-88.5943299628824,0.000111160277888051,1.15992576475106
0.0447103325506947,-81.1548060924101,7.94001984914649e-05,1.19992320491489
0.0447897327491862,-85.8745040317419,4.76401190948789e-05,1.11992832458723
0.0448373728682811,-88.8343146038654,7.94001984914649e-05,0.759951363112761
0.0448373728682811,-85.1945475489569,3.1760079396586e-05,0.83994624344042
0.0449326531064708,-88.1943555612441,0.000222320555776102,1.91987712786382
0.0449485331461691,-98.2737104825291,0.00058756146883684,9.03942147702547
0.0449485331461691,-88.8343146038654,6.35201587931719e-05,1.0799308844234
0.0449485331461691,-86.2344809932164,0.000142920357284637,0.999936004095738
0.0449485331461691,-80.8748240112633,4.76401190948789e-05,0.79994880327659
0.0450438133843589,-89.154294125176,4.76401190948789e-05,0.83994624344042
0.0451232135828503,-86.5544605145271,6.35201587931719e-05,0.439971841802125
0.0451390936225486,-87.3944067579675,7.94001984914649e-05,0.679956482785102
0.0451549736622469,-90.074235248944,0.000412881032155617,4.75969537949571
0.0452343738607384,-80.5148470497888,4.76401190948789e-05,0.999936004095738
0.0452343738607384,-81.6747728145398,0.000968682421595872,18.5588122360169
0.045266133940135,-86.1544861128887,9.52802381897579e-05,1.55990016638935
0.045266133940135,-79.7948931268399,4.76401190948789e-05,0.519966722129784
0.0453455341386265,-85.154550108793,6.35201587931719e-05,1.03993344425957
0.0453931742577213,-84.0346217842058,3.1760079396586e-05,3.07980289261487
0.0454566944165145,-88.914309484193,7.94001984914649e-05,0.679956482785102
0.0454566944165145,-85.3145398694483,9.52802381897579e-05,0.719953922948931
0.0455837347341008,-96.0738512735185,0.000269960674870981,5.75963138359145
0.0455837347341008,-89.3542813259951,6.35201587931719e-05,0.599961602457443
0.0455837347341008,-88.2743504415717,0.000142920357284637,0.959938563931908
0.0455837347341008,-87.3944067579675,0.000111160277888051,1.27991808524254
0.0455837347341008,-86.2744784333803,7.94001984914649e-05,1.11992832458723
0.0456154948134974,-90.5942019710738,0.000206440516077809,2.23985664917445
0.0456948950119889,-87.8343785997696,0.00015880039698293,1.43990784589786
0.0457107750516872,-86.3944707538717,0.000127040317586344,0.439971841802125
0.0457425351310838,-88.3543453218994,7.94001984914649e-05,0.399974401638295
0.0457425351310838,-80.9548188915909,7.94001984914649e-05,0.519966722129784
0.0458854554883684,-115.672596953795,0.000301720754267567,32.3979265327019
0.0459013355280667,-83.2346729809292,3.1760079396586e-05,1.51990272622552
0.045917215567765,-39.1174964802253,3.1760079396586e-05,1.47990528606169
0.0459807357265582,-80.6348393702803,6.35201587931719e-05,0.639959042621272
0.0460442558853513,-85.2345449891207,0.000111160277888051,0.599961602457443
0.0460760159647479,-87.1944195571483,0.000127040317586344,1.51990272622552
0.0460918960044462,-90.2342250095994,6.35201587931719e-05,0.639959042621272
0.0461077760441445,-81.1948035325739,9.52802381897579e-05,0.83994624344042
0.0461077760441445,-67.0357097145783,6.35201587931719e-05,0.479969281965954
0.0461395361235411,-88.1143606809164,6.35201587931719e-05,0.879943683604249
0.0461712962029377,-85.2745424292845,3.1760079396586e-05,0.79994880327659
0.0462030562823343,-80.5148470497888,3.1760079396586e-05,0.879943683604249
0.0462030562823343,-80.7148342506079,0.000301720754267567,14.1190963778318
0.0462189363220326,-95.953858953027,0.000285840714569274,6.11960834506592
0.0462189363220326,-89.8742480481249,0.000238200595474395,1.11992832458723
0.0462189363220326,-88.5143350825547,0.000111160277888051,1.03993344425957
0.0462189363220326,-88.5943299628824,0.000476401190948789,2.11986432868296
0.0462189363220326,-86.6744528350185,0.000127040317586344,1.31991552540637
0.0462348163617309,-85.3545373096122,6.35201587931719e-05,0.879943683604249
0.046298336520524,-88.914309484193,9.52802381897579e-05,0.919941123768079
0.0463618566793172,-90.5942019710738,7.94001984914649e-05,0.559964162293613
0.0464094967984121,-85.154550108793,9.52802381897579e-05,0.639959042621272
0.0464253768381104,-86.5544605145271,9.52802381897579e-05,1.39991040573403
0.0465206570763001,-96.0338538333547,0.00031760079396586,6.79956482785102
0.0465206570763001,-89.5942659669781,9.52802381897579e-05,0.639959042621272
0.0465206570763001,-80.7948291309356,0.00125452313616515,14.2790861384871
0.0465365371159984,-88.7143222833739,0.000285840714569274,3.95974657621912
0.0465524171556967,-90.8341866120568,4.76401190948789e-05,0.679956482785102
0.0466000572747916,-80.9948163317547,7.94001984914649e-05,0.599961602457443
0.0467588576717745,-80.9948163317547,4.76401190948789e-05,0.719953922948931
0.0467906177511711,-80.3948547292973,4.76401190948789e-05,0.599961602457443
0.0468541379099643,-95.953858953027,0.000285840714569274,6.79956482785102
0.0468541379099643,-88.5143350825547,0.000301720754267567,3.07980289261487
0.0468541379099643,-85.2745424292845,9.52802381897579e-05,0.83994624344042
0.0468700179496626,-89.8742480481249,9.52802381897579e-05,1.15992576475106
0.0469970582672489,-85.1145526686292,7.94001984914649e-05,0.519966722129784
0.0470605784260421,-85.5945219505951,7.94001984914649e-05,0.599961602457443
0.0471240985848353,-80.9148214514271,4.76401190948789e-05,0.959938563931908
0.0471558586642318,-87.9143734800973,0.000301720754267567,2.79982081146807
0.0471876187436284,-108.433060284142,0.000301720754267567,19.5987456802765
0.0471876187436284,-89.6342634071419,0.000174680436681223,0.919941123768079
0.0472034987833267,-87.7543837194419,0.000111160277888051,0.399974401638295
0.0472034987833267,-85.9944963522334,7.94001984914649e-05,0.679956482785102
0.047219378823025,-84.9945603481377,9.52802381897579e-05,0.759951363112761
0.0472987790215165,-85.6745168309228,7.94001984914649e-05,5.35965698195316
0.0473146590612148,-88.67432484321,9.52802381897579e-05,0.999936004095738
0.0473781792200079,-85.6745168309228,7.94001984914649e-05,0.559964162293613
0.0475052195375943,-95.9938563931908,0.000269960674870981,5.87962370408294
0.0475052195375943,-90.2742224497632,0.000127040317586344,1.51990272622552
0.0475052195375943,-89.0343018046845,0.000269960674870981,2.8398182516319
0.0475210995772926,-144.270766670933,0.000111160277888051,0.439971841802125
0.0475369796169909,-86.1544861128887,0.000111160277888051,0.879943683604249
0.0476481398948789,-89.9542429284526,0.000127040317586344,0.519966722129784
0.0476640199345772,-86.2344809932164,0.000142920357284637,0.999936004095738
0.0477116600536721,-89.154294125176,6.35201587931719e-05,0.83994624344042
0.0477434201330687,-87.274414437476,6.35201587931719e-05,1.23992064507872
0.0477434201330687,-85.1145526686292,6.35201587931719e-05,0.759951363112761
0.0477910602521636,-80.1548700883143,0.000333480833664153,16.5189427876616
0.0478228203315601,-95.953858953027,0.000269960674870981,6.95955458850634
0.0478228203315601,-90.794189171893,4.76401190948789e-05,1.03993344425957
0.0478228203315601,-88.3943427620632,0.00015880039698293,2.03986944835531
0.0478387003712584,-85.8345065915781,6.35201587931719e-05,0.919941123768079
0.0478387003712584,-80.6348393702803,0.000111160277888051,0.439971841802125
0.0478545804109567,-144.230769230769,0.000111160277888051,0.399974401638295
0.047870460450655,-90.2742224497632,0.000111160277888051,0.919941123768079
0.047870460450655,-88.8343146038654,6.35201587931719e-05,0.759951363112761
0.047870460450655,-86.5144630743632,7.94001984914649e-05,0.759951363112761
0.0479339806094482,-89.2742864456675,4.76401190948789e-05,0.959938563931908
0.0479498606491465,-88.9543069243568,0.000333480833664153,4.99968002047869
0.0480133808079397,-83.8746320235505,6.35201587931719e-05,3.83975425572763
0.048029260847638,-144.270766670933,0.000142920357284637,0.479969281965954
0.0480451408873363,-44.3571611416869,3.1760079396586e-05,0.999936004095738
0.0480451408873363,-39.5574683220274,3.1760079396586e-05,1.51990272622552
0.048140421125526,-95.953858953027,0.000301720754267567,6.27959810572123
0.048140421125526,-90.1542301292717,6.35201587931719e-05,0.759951363112761
0.048140421125526,-89.0343018046845,0.000127040317586344,1.3599129655702
0.048140421125526,-80.1548700883143,0.000301720754267567,13.6791245360297
0.0481563011652243,-85.7945091514143,7.94001984914649e-05,0.559964162293613
0.0481880612446209,-80.5548444899526,6.35201587931719e-05,0.479969281965954
0.0482515814034141,-144.230769230769,0.000127040317586344,0.399974401638295
0.0482515814034141,-89.6342634071419,4.76401190948789e-05,0.759951363112761
0.0482833414828106,-89.4742736464866,0.000127040317586344,1.27991808524254
0.0482833414828106,-88.0743632407526,0.00015880039698293,2.63983105081275
0.0482833414828106,-85.1945475489569,4.76401190948789e-05,0.879943683604249
0.0482992215225089,-80.3948547292973,4.76401190948789e-05,1.03993344425957
0.0483627416813021,-80.1148726481505,4.76401190948789e-05,0.719953922948931
0.048410381800397,-130.35165749392,0.000381120952759031,45.8770638679125
0.0484421418797936,-127.271854601306,0.00193736484319174,104.793293229233
0.0485056620385867,-38.9575067195699,3.1760079396586e-05,0.83994624344042
0.0485533021576816,-88.67432484321,3.1760079396586e-05,0.679956482785102
0.0485850622370782,-144.270766670933,0.000190560476379516,0.479969281965954
0.0486485823958714,-88.3943427620632,4.76401190948789e-05,0.759951363112761
0.0487279825943629,-87.034429796493,4.76401190948789e-05,0.559964162293613
0.0487279825943629,-84.5545885063356,4.76401190948789e-05,0.999936004095738
0.0487597426737594,-80.6748368104441,0.000142920357284637,4.91968514015103
0.0487597426737594,-77.9950083194675,3.1760079396586e-05,0.679956482785102
0.0488073827928543,-86.8344425956739,6.35201587931719e-05,0.879943683604249
0.0488073827928543,-86.0344937923973,9.52802381897579e-05,1.03993344425957
0.0488073827928543,-84.9945603481377,6.35201587931719e-05,0.559964162293613
0.0488232628325526,-80.6748368104441,7.94001984914649e-05,1.15992576475106
0.0488391428722509,-89.7942531677972,6.35201587931719e-05,0.759951363112761
0.0488550229119492,-144.230769230769,0.000190560476379516,0.399974401638295
0.049061463428027,-144.270766670933,0.000111160277888051,0.439971841802125
0.0491091035471219,-95.953858953027,0.000619321548233426,6.39959042621272
0.0491091035471219,-89.7142582874696,0.000142920357284637,0.999936004095738
0.0491091035471219,-89.0343018046845,9.52802381897579e-05,0.599961602457443
0.0491091035471219,-87.5943939587866,0.000142920357284637,0.679956482785102
0.0491091035471219,-86.1544861128887,0.000111160277888051,1.43990784589786
0.0491249835868202,-88.0743632407526,0.000254080635172688,2.95981057212338
0.0491885037456134,-144.230769230769,0.000190560476379516,0.439971841802125
0.0492043837853116,-88.5943299628824,7.94001984914649e-05,0.83994624344042
0.0492202638250099,-90.0342378087802,6.35201587931719e-05,0.679956482785102
0.0492679039441048,-89.5542685268143,0.000111160277888051,0.719953922948931
0.0492837839838031,-85.1945475489569,9.52802381897579e-05,0.719953922948931
0.0492996640235014,-88.7543197235377,7.94001984914649e-05,0.639959042621272
0.049331424102898,-84.5945859464994,4.76401190948789e-05,3.03980545245104
0.0493473041425963,-36.4776654294125,3.1760079396586e-05,1.11992832458723
0.0493949442616912,-144.270766670933,0.000254080635172688,0.439971841802125
0.0493949442616912,-88.4343402022271,0.000222320555776102,3.03980545245104
0.0494267043410877,-90.3542173300908,7.94001984914649e-05,1.11992832458723
0.049442584380786,-89.1142966850122,9.52802381897579e-05,0.679956482785102
0.0494743444601826,-90.5142070907462,0.000222320555776102,1.99987200819148
0.0495537446586741,-88.4743376423909,4.76401190948789e-05,0.439971841802125
0.049601384777769,-89.4342762063228,3.1760079396586e-05,0.719953922948931
0.049601384777769,-88.3543453218994,9.52802381897579e-05,1.15992576475106
0.049601384777769,-86.0744912325611,9.52802381897579e-05,0.919941123768079
0.0496172648174673,-87.1544221169845,7.94001984914649e-05,0.999936004095738
0.0496649049365621,-144.270766670933,0.000111160277888051,0.439971841802125
0.0497443051350536,-88.9943043645207,7.94001984914649e-05,0.759951363112761
0.0497919452541485,-144.270766670933,0.000381120952759031,0.479969281965954
0.0498395853732434,-46.8370024318444,3.1760079396586e-05,1.47990528606169
0.0498395853732434,-43.7971969793933,4.76401190948789e-05,3.31978753359785
0.0498395853732434,-40.4374120056316,4.76401190948789e-05,4.51971073851274
0.0498395853732434,-35.2777422244976,3.1760079396586e-05,1.7598873672085
0.0500142658099246,-88.5943299628824,7.94001984914649e-05,0.519966722129784
0.0500619059290195,-89.7542557276334,6.35201587931719e-05,0.599961602457443
0.0500619059290195,-87.274414437476,0.000127040317586344,2.4398438499936
0.050093666008416,-89.9942403686164,0.00015880039698293,1.27991808524254
0.0501730662069075,-88.7143222833739,0.000190560476379516,3.95974657621912
0.0501889462466058,-88.5143350825547,9.52802381897579e-05,0.959938563931908
0.0502207063260024,-90.7541917317292,4.76401190948789e-05,0.679956482785102
0.0502683464450973,-144.230769230769,0.000111160277888051,0.399974401638295
0.0502842264847956,-90.074235248944,4.76401190948789e-05,0.599961602457443
0.0503953867626836,-144.230769230769,0.000111160277888051,0.399974401638295
